nParts,k,frameMs,editMs,gpuMs
2000,1,0.677,0.096,0.032
2000,1,0.722,0.078,0.032
2000,1,0.514,0.077,0.032
2000,1,0.567,0.089,0.032
2000,1,0.654,0.093,0.032
2000,1,0.588,0.092,0.032
2000,1,0.502,0.077,0.032
2000,1,0.434,0.069,0.032
2000,1,0.465,0.063,0.032
2000,1,0.445,0.062,0.033
2000,1,0.412,0.061,0.032
2000,1,0.402,0.060,0.032
2000,1,0.427,0.061,0.032
2000,1,0.429,0.060,0.033
2000,1,0.498,0.060,0.032
2000,1,7.658,0.063,0.033
2000,1,0.584,0.091,0.032
2000,1,0.500,0.064,0.033
2000,1,0.565,0.070,0.032
2000,1,0.510,0.066,0.032
2000,1,0.534,0.066,0.032
2000,1,0.615,0.065,0.032
2000,1,0.569,0.070,0.032
2000,1,0.466,0.073,0.032
2000,1,0.453,0.063,0.032
2000,1,0.444,0.066,0.033
2000,1,0.506,0.063,0.032
2000,1,0.505,0.076,0.032
2000,1,0.516,0.061,0.032
2000,1,0.487,0.063,0.033
2000,1,0.643,0.110,0.032
2000,1,0.470,0.061,0.032
2000,1,0.449,0.059,0.033
2000,1,0.422,0.059,0.032
2000,1,0.429,0.062,0.032
2000,1,0.392,0.062,0.032
2000,1,0.392,0.061,0.033
2000,1,0.473,0.057,0.032
2000,1,0.382,0.056,0.032
2000,1,0.464,0.066,0.032
2000,1,0.430,0.064,0.032
2000,1,0.382,0.058,0.032
2000,1,0.383,0.059,0.032
2000,1,0.452,0.058,0.032
2000,1,0.534,0.058,0.031
2000,1,0.450,0.083,0.032
2000,1,0.468,0.058,0.031
2000,1,0.424,0.058,0.032
2000,1,0.468,0.060,0.032
2000,1,0.460,0.059,0.032
2000,1,0.448,0.058,0.032
2000,1,0.446,0.058,0.032
2000,1,0.419,0.059,0.032
2000,1,0.382,0.059,0.032
2000,1,0.431,0.058,0.033
2000,1,0.457,0.057,0.031
2000,1,0.386,0.057,0.032
2000,1,0.447,0.057,0.033
2000,1,0.399,0.058,0.032
2000,1,0.392,0.057,0.032
2000,1,0.451,0.058,0.032
2000,1,0.423,0.058,0.032
2000,1,0.445,0.062,0.032
2000,1,0.389,0.059,0.032
2000,1,0.468,0.057,0.032
2000,1,0.414,0.057,0.032
2000,1,0.478,0.058,0.033
2000,1,0.444,0.057,0.032
2000,1,0.442,0.056,0.032
2000,1,0.442,0.057,0.032
2000,1,0.417,0.058,0.032
2000,1,0.480,0.056,0.032
2000,1,0.407,0.060,0.032
2000,1,0.443,0.060,0.032
2000,1,0.390,0.057,0.032
2000,1,0.467,0.057,0.032
